"","ID","int_rate"
"7980",7980,7.87442833333333
"7981",7981,12.5383516666667
"7982",7982,13.51386
"7983",7983,11.03637
"7984",7984,11.979645
"7985",7985,11.5178116666667
"7986",7986,6.90876666666667
"7987",7987,15.7800483333333
"7988",7988,9.84153000000001
"7989",7989,13.7657483333333
"7990",7990,14.0291366666667
"7991",7991,7.454295
"7992",7992,11.7024966666667
"7993",7993,15.99628
"7994",7994,7.93340333333333
"7995",7995,12.20258
"7996",7996,14.2495516666667
"7997",7997,13.821185
"7998",7998,10.6009933333333
"7999",7999,8.75788166666667
"8000",8000,7.85655333333333
"8001",8001,9.30509
"8002",8002,7.363895
"8003",8003,17.6310683333333
"8004",8004,16.5972233333333
"8005",8005,7.08489833333333
"8006",8006,7.21298
"8007",8007,15.67546
"8008",8008,12.934835
"8009",8009,12.564005
"8010",8010,7.23363
"8011",8011,13.6747433333333
"8012",8012,8.37212666666666
"8013",8013,8.40219833333333
"8014",8014,14.4617383333333
"8015",8015,8.03908333333333
"8016",8016,11.6602483333333
"8017",8017,8.84485333333333
"8018",8018,10.3382166666667
"8019",8019,10.968345
"8020",8020,10.5855583333333
"8021",8021,14.3245833333333
"8022",8022,11.3981316666667
"8023",8023,9.49550666666667
"8024",8024,11.3686566666667
"8025",8025,7.38301
"8026",8026,7.877285
"8027",8027,15.420685
"8028",8028,12.707705
"8029",8029,12.5038283333333
"8030",8030,14.0436583333333
"8031",8031,17.6940533333333
"8032",8032,17.6117233333333
"8033",8033,16.54181
"8034",8034,13.81469
"8035",8035,9.40786333333333
"8036",8036,11.8805333333333
"8037",8037,7.94939166666666
"8038",8038,10.0659516666667
"8039",8039,8.25662833333333
"8040",8040,12.0307816666667
"8041",8041,13.99151
"8042",8042,16.961485
"8043",8043,9.53520333333333
"8044",8044,10.50331
"8045",8045,13.65882
"8046",8046,12.6572483333333
"8047",8047,15.8179883333333
"8048",8048,7.61917
"8049",8049,17.5901816666667
"8050",8050,13.5079333333333
"8051",8051,12.5439616666667
"8052",8052,14.7337833333333
"8053",8053,9.81430166666666
"8054",8054,10.2011766666667
"8055",8055,10.4034183333333
"8056",8056,13.3206566666667
"8057",8057,17.5163383333333
"8058",8058,10.4649766666667
"8059",8059,17.3759533333333
"8060",8060,11.1232516666667
"8061",8061,12.5883983333333
"8062",8062,8.97861666666667
"8063",8063,7.15169
"8064",8064,9.56165333333333
"8065",8065,13.7688683333333
"8066",8066,8.35176833333333
"8067",8067,16.715315
"8068",8068,11.9778816666667
"8069",8069,10.9732466666667
"8070",8070,13.9189333333333
"8071",8071,15.6476483333333
"8072",8072,7.98229
"8073",8073,8.15031
"8074",8074,12.9850483333333
"8075",8075,15.4123116666667
"8076",8076,10.41965
"8077",8077,16.1007016666667
"8078",8078,13.790455
"8079",8079,11.8121933333333
"8080",8080,9.51938833333333
"8081",8081,15.2898583333333
"8082",8082,19.9120066666667
"8083",8083,7.73311666666666
"8084",8084,8.44215
"8085",8085,13.77103
"8086",8086,7.28937
"8087",8087,16.0603016666667
"8088",8088,8.309735
"8089",8089,14.8399566666667
"8090",8090,11.9670433333333
"8091",8091,15.3443783333333
"8092",8092,12.1091866666667
"8093",8093,15.167045
"8094",8094,8.3875
"8095",8095,14.0567516666667
"8096",8096,14.421815
"8097",8097,11.1031083333333
"8098",8098,15.4981966666667
"8099",8099,12.70876
"8100",8100,16.62962
"8101",8101,6.86326833333333
"8102",8102,17.2569883333333
"8103",8103,7.53238833333333
"8104",8104,14.7796366666667
"8105",8105,11.656515
"8106",8106,16.2015033333333
"8107",8107,13.5616066666667
"8108",8108,13.83691
"8109",8109,7.58804166666666
"8110",8110,17.4774533333333
"8111",8111,11.9371816666667
"8112",8112,9.692575
"8113",8113,7.97567666666667
"8114",8114,15.1915033333333
"8115",8115,9.87864333333335
"8116",8116,8.45335333333332
"8117",8117,10.196225
"8118",8118,13.3937083333333
"8119",8119,8.49787
"8120",8120,6.92349
"8121",8121,10.7352183333333
"8122",8122,12.47493
"8123",8123,15.1080633333333
"8124",8124,6.79281833333333
"8125",8125,14.6099783333333
"8126",8126,15.3375783333333
"8127",8127,11.40983
"8128",8128,13.4887233333333
"8129",8129,7.62572
"8130",8130,12.8089383333333
"8131",8131,14.8530816666667
"8132",8132,15.505795
"8133",8133,8.35796333333333
"8134",8134,14.2814916666667
"8135",8135,12.8881233333333
"8136",8136,7.75666166666667
"8137",8137,13.6302033333333
"8138",8138,15.7101433333333
"8139",8139,13.3451566666667
"8140",8140,11.5088016666667
"8141",8141,15.4539233333333
"8142",8142,13.2221016666667
"8143",8143,15.89265
"8144",8144,17.578655
"8145",8145,13.3803216666667
"8146",8146,10.0888433333333
"8147",8147,7.376585
"8148",8148,7.71275
"8149",8149,8.508985
"8150",8150,8.634825
"8151",8151,13.4166733333333
"8152",8152,11.5896033333333
"8153",8153,14.46035
"8154",8154,12.9076416666667
"8155",8155,12.5765083333333
"8156",8156,7.89478666666667
"8157",8157,12.3715783333333
"8158",8158,15.4912066666667
"8159",8159,12.24025
"8160",8160,10.9660783333333
"8161",8161,15.8768933333333
"8162",8162,11.4589433333333
"8163",8163,12.3394016666667
"8164",8164,10.2241366666667
"8165",8165,12.4504283333333
"8166",8166,15.3147433333333
"8167",8167,15.2355366666667
"8168",8168,16.7240466666667
"8169",8169,7.45274999999999
"8170",8170,14.6859066666667
"8171",8171,10.115655
"8172",8172,17.165015
"8173",8173,15.618395
"8174",8174,7.74081333333333
"8175",8175,11.3370283333333
"8176",8176,7.50673
"8177",8177,14.3542616666667
"8178",8178,12.61232
"8179",8179,10.50741
"8180",8180,12.0835083333333
"8181",8181,8.37860666666667
"8182",8182,11.5449933333333
"8183",8183,11.5142516666667
"8184",8184,13.0950316666667
"8185",8185,17.00483
"8186",8186,8.79311666666668
"8187",8187,14.888815
"8188",8188,15.05663
"8189",8189,14.878095
"8190",8190,15.6306983333333
"8191",8191,11.3346416666667
"8192",8192,10.6594583333333
"8193",8193,12.9757816666667
"8194",8194,8.96034499999999
"8195",8195,12.8390016666667
"8196",8196,12.4813966666667
"8197",8197,16.832925
"8198",8198,14.067865
"8199",8199,6.99927166666667
"8200",8200,16.8750466666667
"8201",8201,10.59261
"8202",8202,8.44009
"8203",8203,14.4093266666667
"8204",8204,13.8293766666667
"8205",8205,9.77666833333334
"8206",8206,15.5969633333333
"8207",8207,12.1365183333333
"8208",8208,8.77079333333333
"8209",8209,14.2574216666667
"8210",8210,12.7795983333333
"8211",8211,10.7374016666667
"8212",8212,13.9401066666667
"8213",8213,8.06566833333333
"8214",8214,7.42794333333333
"8215",8215,9.87086166666667
"8216",8216,15.5295583333333
"8217",8217,15.243125
"8218",8218,19.0112633333333
"8219",8219,8.44669499999999
"8220",8220,16.04199
"8221",8221,10.9785683333333
"8222",8222,16.967295
"8223",8223,7.65944166666666
"8224",8224,10.0035316666667
"8225",8225,14.88478
"8226",8226,8.25319666666666
"8227",8227,9.37102333333333
"8228",8228,10.1929033333333
"8229",8229,10.12028
"8230",8230,15.617605
"8231",8231,15.563005
"8232",8232,18.9352583333333
"8233",8233,11.2596633333333
"8234",8234,11.9486283333333
"8235",8235,9.05719666666667
"8236",8236,10.4949933333333
"8237",8237,14.4928683333333
"8238",8238,10.4940216666667
"8239",8239,13.73956
"8240",8240,8.19660833333333
"8241",8241,10.5846266666667
"8242",8242,14.55581
"8243",8243,9.73636999999999
"8244",8244,7.21207833333333
"8245",8245,11.680305
"8246",8246,14.4558316666667
"8247",8247,16.105005
"8248",8248,12.3441433333333
"8249",8249,12.386315
"8250",8250,7.59931333333333
"8251",8251,14.6233933333333
"8252",8252,10.7790733333333
"8253",8253,7.955245
"8254",8254,10.9977533333333
"8255",8255,15.7660016666667
"8256",8256,11.6646116666667
"8257",8257,6.871325
"8258",8258,14.3536983333333
"8259",8259,11.64692
"8260",8260,9.409085
"8261",8261,17.3037833333333
"8262",8262,16.752835
"8263",8263,12.0270033333333
"8264",8264,12.6331466666667
"8265",8265,7.49599333333333
"8266",8266,16.3105416666667
"8267",8267,14.4533466666667
"8268",8268,12.100615
"8269",8269,15.954885
"8270",8270,9.070525
"8271",8271,13.9367183333333
"8272",8272,12.6725533333333
"8273",8273,9.62458500000001
"8274",8274,8.06404333333333
"8275",8275,8.32653833333332
"8276",8276,12.4499116666667
"8277",8277,11.6105533333333
"8278",8278,11.1002316666667
"8279",8279,16.448775
"8280",8280,9.99686833333334
"8281",8281,9.39323166666667
"8282",8282,11.98314
"8283",8283,14.8609066666667
"8284",8284,13.80028
"8285",8285,9.26282833333333
"8286",8286,9.86485333333332
"8287",8287,9.87678666666666
"8288",8288,16.6157966666667
"8289",8289,17.2165683333333
"8290",8290,8.57717833333333
"8291",8291,19.9057933333333
"8292",8292,14.0099083333333
"8293",8293,15.2713433333333
"8294",8294,14.2178366666667
"8295",8295,11.0903483333333
"8296",8296,9.03541
"8297",8297,7.91518
"8298",8298,15.3961283333333
"8299",8299,18.851585
"8300",8300,11.9955633333333
"8301",8301,12.7926616666667
"8302",8302,13.7700633333333
"8303",8303,11.3435966666667
"8304",8304,12.981035
"8305",8305,13.2824333333333
"8306",8306,16.9396316666667
"8307",8307,15.5936166666667
"8308",8308,15.9915766666667
"8309",8309,10.633845
"8310",8310,13.6536783333333
"8311",8311,13.32593
"8312",8312,7.58072666666666
"8313",8313,10.8552383333333
"8314",8314,11.3935816666667
"8315",8315,15.3452133333333
"8316",8316,12.3945666666667
"8317",8317,18.1638133333333
"8318",8318,14.28791
"8319",8319,16.8703483333333
"8320",8320,8.06108166666666
"8321",8321,13.8086783333333
"8322",8322,7.44735333333333
"8323",8323,11.1263066666667
"8324",8324,8.75898666666666
"8325",8325,14.084965
"8326",8326,10.5027066666667
"8327",8327,11.76948
"8328",8328,11.3684516666667
"8329",8329,11.0185683333333
"8330",8330,9.33597833333333
"8331",8331,9.99774333333332
"8332",8332,13.9908183333333
"8333",8333,11.7292166666667
"8334",8334,15.571115
"8335",8335,11.42951
"8336",8336,7.39819333333333
"8337",8337,15.6638633333333
"8338",8338,8.116345
"8339",8339,8.25334833333333
"8340",8340,12.6725566666667
"8341",8341,8.33530666666667
"8342",8342,9.19742333333333
"8343",8343,9.43023833333332
"8344",8344,7.50403666666667
"8345",8345,13.590675
"8346",8346,10.7685416666667
"8347",8347,10.46452
"8348",8348,13.0169116666667
"8349",8349,6.84058333333333
"8350",8350,12.5720816666667
"8351",8351,10.8482816666667
"8352",8352,14.8400133333333
"8353",8353,9.78911333333335
"8354",8354,15.9963766666667
"8355",8355,13.8435683333333
"8356",8356,8.54404666666666
"8357",8357,10.75452
"8358",8358,8.55624166666666
"8359",8359,8.93883166666666
"8360",8360,16.46569
"8361",8361,13.6749433333333
"8362",8362,12.5790733333333
"8363",8363,8.39508833333333
"8364",8364,17.375435
"8365",8365,11.7148466666667
"8366",8366,14.6868133333333
"8367",8367,7.81473
"8368",8368,12.1317
"8369",8369,12.6038366666667
"8370",8370,14.5905633333333
"8371",8371,10.6227833333333
"8372",8372,13.39774
"8373",8373,7.16970666666666
"8374",8374,12.7011816666667
"8375",8375,18.3665816666667
"8376",8376,6.94714333333333
"8377",8377,20.773745
"8378",8378,7.16162333333334
"8379",8379,8.465295
"8380",8380,14.984695
"8381",8381,13.7628483333333
"8382",8382,11.68717
"8383",8383,9.11786166666666
"8384",8384,19.63504
"8385",8385,9.523635
"8386",8386,16.2346316666667
"8387",8387,9.26417833333333
"8388",8388,11.936105
"8389",8389,12.0631233333333
"8390",8390,10.4967833333333
"8391",8391,8.22870333333333
"8392",8392,7.72357166666667
"8393",8393,13.6676833333333
"8394",8394,10.904135
"8395",8395,8.25643333333333
"8396",8396,14.2096366666667
"8397",8397,7.76199666666666
"8398",8398,13.397345
"8399",8399,11.2498983333333
"8400",8400,13.4135116666667
"8401",8401,8.52301333333333
"8402",8402,19.2900916666667
"8403",8403,20.5859816666667
"8404",8404,8.45299333333333
"8405",8405,12.5271416666667
"8406",8406,12.0890833333333
"8407",8407,14.530985
"8408",8408,11.8091033333333
"8409",8409,14.018085
"8410",8410,10.928315
"8411",8411,11.0862433333333
"8412",8412,10.3280183333333
"8413",8413,18.7701983333333
"8414",8414,10.7202766666667
"8415",8415,13.7754183333333
"8416",8416,13.1012016666667
"8417",8417,6.741125
"8418",8418,7.20176666666666
"8419",8419,16.5688733333333
"8420",8420,12.1766116666667
"8421",8421,18.87209
"8422",8422,13.3090533333333
"8423",8423,10.4331966666667
"8424",8424,13.28708
"8425",8425,17.7318066666667
"8426",8426,15.6445283333333
"8427",8427,13.2345633333333
"8428",8428,8.23488333333333
"8429",8429,13.18463
"8430",8430,15.6113783333333
"8431",8431,11.27328
"8432",8432,13.8078416666667
"8433",8433,11.1183183333333
"8434",8434,15.5191216666667
"8435",8435,20.5581266666667
"8436",8436,12.9775433333333
"8437",8437,11.968745
"8438",8438,12.460565
"8439",8439,15.585905
"8440",8440,16.2411466666667
"8441",8441,13.0709916666667
"8442",8442,15.947355
"8443",8443,12.6897483333333
"8444",8444,15.6502633333333
"8445",8445,10.3824166666667
"8446",8446,11.3052233333333
"8447",8447,12.9773166666667
"8448",8448,9.00329166666666
"8449",8449,17.5356133333333
"8450",8450,6.89199833333333
"8451",8451,17.0953566666667
"8452",8452,8.30720499999999
"8453",8453,11.5954216666667
"8454",8454,16.0495983333333
"8455",8455,7.70232833333333
"8456",8456,16.9734533333333
"8457",8457,13.342185
"8458",8458,11.750555
"8459",8459,17.6645016666667
"8460",8460,15.045705
"8461",8461,15.1840416666667
"8462",8462,13.8128983333333
"8463",8463,16.1967916666667
"8464",8464,12.63435
"8465",8465,13.4632866666667
"8466",8466,9.97641833333334
"8467",8467,15.7196583333333
"8468",8468,16.0010066666667
"8469",8469,16.9568183333333
"8470",8470,12.8523033333333
"8471",8471,13.9246666666667
"8472",8472,14.614375
"8473",8473,15.2158083333333
"8474",8474,7.40869499999999
"8475",8475,15.5877233333333
"8476",8476,8.54334999999999
"8477",8477,13.922365
"8478",8478,11.82351
"8479",8479,6.71748333333333
"8480",8480,15.8654933333333
"8481",8481,11.6376383333333
"8482",8482,6.98802
"8483",8483,11.2291133333333
"8484",8484,11.2147916666667
"8485",8485,13.6132483333333
"8486",8486,16.5291083333333
"8487",8487,11.5171033333333
"8488",8488,16.1237633333333
"8489",8489,12.9980583333333
"8490",8490,9.33229666666666
"8491",8491,15.378815
"8492",8492,10.741895
"8493",8493,15.7918333333333
"8494",8494,11.3389866666667
"8495",8495,12.006955
"8496",8496,16.4694933333333
"8497",8497,16.872185
"8498",8498,13.3912466666667
"8499",8499,16.573465
"8500",8500,11.762565
"8501",8501,9.06372166666666
"8502",8502,15.7247516666667
"8503",8503,13.2463433333333
"8504",8504,18.0672466666667
"8505",8505,14.8448916666667
"8506",8506,14.4363816666667
"8507",8507,7.097225
"8508",8508,13.09259
"8509",8509,17.8224466666667
"8510",8510,11.1308033333333
"8511",8511,14.4784333333333
"8512",8512,14.6388583333333
"8513",8513,16.720715
"8514",8514,11.8493333333333
"8515",8515,9.94461833333333
"8516",8516,11.35195
"8517",8517,16.19903
"8518",8518,16.8775583333333
"8519",8519,17.0490383333333
"8520",8520,6.97608
"8521",8521,13.4481166666667
"8522",8522,14.2891966666667
"8523",8523,12.84907
"8524",8524,12.3775666666667
"8525",8525,15.343225
"8526",8526,12.460745
"8527",8527,9.89979333333333
"8528",8528,16.1084316666667
"8529",8529,16.48937
"8530",8530,8.046755
"8531",8531,15.2153416666667
"8532",8532,7.512965
"8533",8533,20.7558033333333
"8534",8534,12.373245
"8535",8535,10.6758933333333
"8536",8536,16.0875566666667
"8537",8537,10.955595
"8538",8538,7.32677666666666
"8539",8539,15.547295
"8540",8540,7.40628
"8541",8541,18.714385
"8542",8542,8.09806166666666
"8543",8543,10.044735
"8544",8544,16.0081483333333
"8545",8545,17.7704283333333
"8546",8546,16.30052
"8547",8547,10.0827516666667
"8548",8548,12.23737
"8549",8549,11.4178533333333
"8550",8550,10.4140883333333
"8551",8551,11.9983616666667
"8552",8552,12.7597266666667
"8553",8553,10.5215683333333
"8554",8554,13.1567316666667
"8555",8555,9.46002166666666
"8556",8556,10.01666
"8557",8557,19.7115816666667
"8558",8558,10.4188583333333
"8559",8559,7.89235666666667
"8560",8560,15.0061166666667
"8561",8561,12.5180766666667
"8562",8562,11.4078383333333
"8563",8563,9.75584333333333
"8564",8564,16.7920066666667
"8565",8565,13.083545
"8566",8566,8.48648333333334
"8567",8567,9.157525
"8568",8568,12.0094983333333
"8569",8569,7.71630333333333
"8570",8570,11.4329366666667
"8571",8571,13.5304066666667
"8572",8572,11.097065
"8573",8573,11.3900416666667
"8574",8574,18.4751266666667
"8575",8575,10.40417
"8576",8576,7.27521833333333
"8577",8577,14.6007833333333
"8578",8578,10.065065
"8579",8579,10.1015366666667
"8580",8580,14.7673916666667
"8581",8581,11.8856083333333
"8582",8582,9.37303833333334
"8583",8583,17.5589033333333
"8584",8584,15.6343833333333
"8585",8585,14.759685
"8586",8586,13.5701983333333
"8587",8587,14.2150183333333
"8588",8588,10.899435
"8589",8589,9.64245
"8590",8590,16.8318033333333
"8591",8591,13.338985
"8592",8592,12.1253416666667
"8593",8593,15.9219116666667
"8594",8594,10.9688116666667
"8595",8595,18.477065
"8596",8596,11.7349216666667
"8597",8597,14.5810683333333
"8598",8598,10.5545633333333
"8599",8599,11.5833316666667
"8600",8600,7.50922
"8601",8601,8.23065666666666
"8602",8602,12.978845
"8603",8603,12.2861283333333
"8604",8604,9.97673833333335
"8605",8605,10.0904
"8606",8606,6.87711333333333
"8607",8607,18.5919466666667
"8608",8608,11.6383
"8609",8609,7.94628833333334
"8610",8610,17.8958133333333
"8611",8611,13.5275533333333
"8612",8612,11.1814516666667
"8613",8613,7.10038166666667
"8614",8614,11.874345
"8615",8615,13.7947266666667
"8616",8616,16.2968533333333
"8617",8617,15.2707666666667
"8618",8618,10.2771733333333
"8619",8619,16.947565
"8620",8620,7.91284666666667
"8621",8621,14.1091266666667
"8622",8622,17.4243033333333
"8623",8623,14.60231
"8624",8624,12.350725
"8625",8625,12.1648683333333
"8626",8626,9.97711833333332
"8627",8627,16.6438766666667
"8628",8628,16.5963216666667
"8629",8629,12.9647333333333
"8630",8630,14.4992733333333
"8631",8631,12.7432766666667
"8632",8632,17.4467516666667
"8633",8633,7.41545166666666
"8634",8634,15.180845
"8635",8635,12.959135
"8636",8636,10.0690933333333
"8637",8637,15.2338866666667
"8638",8638,11.9448783333333
"8639",8639,15.0040033333333
"8640",8640,11.0904383333333
"8641",8641,15.9488133333333
"8642",8642,9.46160166666666
"8643",8643,10.3988166666667
"8644",8644,15.3741616666667
"8645",8645,19.1453033333333
"8646",8646,10.5469766666667
"8647",8647,8.30844166666666
"8648",8648,10.2512166666667
"8649",8649,11.5405033333333
"8650",8650,13.4820516666667
"8651",8651,12.2899983333333
"8652",8652,7.919065
"8653",8653,11.8502183333333
"8654",8654,8.21271
"8655",8655,16.6164416666667
"8656",8656,10.9718966666667
"8657",8657,15.5290133333333
"8658",8658,9.24392833333333
"8659",8659,9.18241
"8660",8660,13.29105
"8661",8661,8.08584333333333
"8662",8662,16.3956333333333
"8663",8663,8.97697333333334
"8664",8664,19.01344
"8665",8665,11.4802183333333
"8666",8666,17.8203466666667
"8667",8667,10.3204666666667
"8668",8668,10.6877783333333
"8669",8669,10.8663466666667
"8670",8670,9.56377833333334
"8671",8671,11.8042266666667
"8672",8672,9.54608999999999
"8673",8673,9.42355833333333
"8674",8674,9.77542166666668
"8675",8675,12.444295
"8676",8676,15.7049266666667
"8677",8677,11.2184116666667
"8678",8678,13.0274016666667
"8679",8679,13.0395283333333
"8680",8680,16.7406383333333
"8681",8681,14.3352666666667
"8682",8682,18.1310016666667
"8683",8683,12.6564216666667
"8684",8684,15.1518116666667
"8685",8685,8.06521166666666
"8686",8686,14.844395
"8687",8687,9.89901666666667
"8688",8688,14.3783333333333
"8689",8689,8.09441166666667
"8690",8690,11.143095
"8691",8691,11.06614
"8692",8692,16.9307116666667
"8693",8693,17.4013383333333
"8694",8694,16.673025
"8695",8695,12.7150716666667
"8696",8696,18.62228
"8697",8697,7.386205
"8698",8698,11.85562
"8699",8699,7.89888166666666
"8700",8700,10.2295116666667
"8701",8701,13.8810583333333
"8702",8702,8.86336666666667
"8703",8703,15.8520816666667
"8704",8704,15.0876066666667
"8705",8705,13.23241
"8706",8706,16.4592483333333
"8707",8707,12.89631
"8708",8708,10.4859983333333
"8709",8709,11.7401883333333
"8710",8710,12.0499966666667
"8711",8711,13.2242633333333
"8712",8712,12.01305
"8713",8713,8.7074
"8714",8714,8.53770833333333
"8715",8715,10.3264983333333
"8716",8716,9.98382666666668
"8717",8717,14.4450183333333
"8718",8718,13.469055
"8719",8719,10.8998216666667
"8720",8720,19.8881133333333
"8721",8721,14.9507266666667
"8722",8722,13.9483066666667
"8723",8723,10.68545
"8724",8724,15.2715916666667
"8725",8725,14.8110066666667
"8726",8726,10.0593
"8727",8727,10.6459566666667
"8728",8728,16.0430916666667
"8729",8729,16.8289
"8730",8730,8.96421166666667
"8731",8731,17.8417783333333
"8732",8732,11.2805566666667
"8733",8733,8.64442166666666
"8734",8734,7.00728
"8735",8735,10.94116
"8736",8736,19.323885
"8737",8737,16.736155
"8738",8738,14.2513566666667
"8739",8739,8.91762833333333
"8740",8740,10.2096716666667
"8741",8741,11.1737083333333
"8742",8742,14.2560916666667
"8743",8743,8.84389666666666
"8744",8744,14.2584433333333
"8745",8745,11.99717
"8746",8746,7.93182166666666
"8747",8747,17.2288966666667
"8748",8748,11.7684766666667
"8749",8749,12.2957166666667
"8750",8750,12.8396733333333
"8751",8751,9.89699833333334
"8752",8752,12.2945516666667
"8753",8753,6.68508
"8754",8754,11.8892283333333
"8755",8755,11.32277
"8756",8756,13.421905
"8757",8757,12.398475
"8758",8758,13.7430916666667
"8759",8759,9.163225
"8760",8760,12.7036933333333
"8761",8761,10.6695216666667
"8762",8762,14.1999866666667
"8763",8763,13.8059
"8764",8764,11.0507533333333
"8765",8765,14.1111516666667
"8766",8766,7.47667666666666
"8767",8767,12.6402116666667
"8768",8768,16.66796
"8769",8769,12.19886
"8770",8770,14.9067766666667
"8771",8771,13.4311216666667
"8772",8772,14.1935066666667
"8773",8773,15.7380916666667
"8774",8774,13.1190333333333
"8775",8775,16.9729683333333
"8776",8776,10.0827066666667
"8777",8777,10.3143633333333
"8778",8778,17.08698
"8779",8779,9.97714666666667
"8780",8780,11.23763
"8781",8781,15.01505
"8782",8782,7.06851666666667
"8783",8783,9.22268
"8784",8784,13.234795
"8785",8785,13.8764233333333
"8786",8786,8.92311166666667
"8787",8787,14.95079
"8788",8788,16.6246733333333
"8789",8789,17.0186683333333
"8790",8790,14.3566283333333
"8791",8791,13.8611283333333
"8792",8792,8.21530666666666
"8793",8793,7.65285166666666
"8794",8794,15.5542983333333
"8795",8795,11.45771
"8796",8796,9.87257833333335
"8797",8797,7.23957333333333
"8798",8798,11.718575
"8799",8799,16.0341133333333
"8800",8800,18.2879333333333
"8801",8801,13.8199633333333
"8802",8802,6.90662
"8803",8803,10.064565
"8804",8804,12.7165316666667
"8805",8805,11.824545
"8806",8806,10.8497916666667
"8807",8807,13.98617
"8808",8808,9.32399166666667
"8809",8809,13.1857566666667
"8810",8810,12.7212233333333
"8811",8811,10.6955883333333
"8812",8812,10.9961433333333
"8813",8813,7.70941666666667
"8814",8814,8.175415
"8815",8815,7.00408333333333
"8816",8816,18.651985
"8817",8817,9.27348833333333
"8818",8818,10.0950533333333
"8819",8819,13.8678333333333
"8820",8820,13.9519916666667
"8821",8821,16.4459066666667
"8822",8822,18.7531633333333
"8823",8823,14.3369
"8824",8824,16.2668316666667
"8825",8825,17.24644
"8826",8826,12.9836
"8827",8827,8.74872666666666
"8828",8828,12.0592333333333
"8829",8829,10.5290183333333
"8830",8830,6.88242666666667
"8831",8831,8.13656
"8832",8832,16.4244466666667
"8833",8833,10.5156416666667
"8834",8834,11.7508083333333
"8835",8835,11.9004766666667
"8836",8836,12.544645
"8837",8837,12.4686716666667
"8838",8838,9.40118333333333
"8839",8839,14.6697916666667
"8840",8840,9.90289666666666
"8841",8841,16.5422333333333
"8842",8842,11.3534133333333
"8843",8843,15.056055
"8844",8844,9.090205
"8845",8845,8.01479166666666
"8846",8846,11.2499616666667
"8847",8847,10.3956733333333
"8848",8848,8.31845333333333
"8849",8849,13.112905
"8850",8850,9.33785166666666
"8851",8851,12.9744233333333
"8852",8852,11.58765
"8853",8853,9.23035
"8854",8854,7.15058666666667
"8855",8855,12.9328766666667
"8856",8856,11.6601983333333
"8857",8857,8.37401333333333
"8858",8858,8.62693666666666
"8859",8859,15.372695
"8860",8860,9.29157
"8861",8861,17.79131
"8862",8862,9.3614
"8863",8863,7.46468
"8864",8864,7.61141333333333
"8865",8865,8.39314
"8866",8866,10.91763
"8867",8867,11.4318966666667
"8868",8868,13.1390016666667
"8869",8869,15.2064083333333
"8870",8870,7.99684833333333
"8871",8871,9.65899833333334
"8872",8872,13.0822366666667
"8873",8873,11.6677733333333
"8874",8874,8.30423
"8875",8875,8.202975
"8876",8876,11.91701
"8877",8877,8.51607166666666
"8878",8878,16.30544
"8879",8879,13.9451
"8880",8880,11.9549816666667
"8881",8881,12.1225366666667
"8882",8882,10.2482716666667
"8883",8883,6.72504333333333
"8884",8884,7.58753
"8885",8885,8.07529833333333
"8886",8886,7.94989666666666
"8887",8887,11.2715283333333
"8888",8888,13.244915
"8889",8889,7.55675333333333
"8890",8890,17.2891283333333
"8891",8891,9.11233
"8892",8892,13.5286016666667
"8893",8893,12.3473583333333
"8894",8894,14.980915
"8895",8895,17.2704133333333
"8896",8896,10.6776833333333
"8897",8897,15.2532283333333
"8898",8898,17.0492
"8899",8899,8.02353
"8900",8900,9.73118666666667
"8901",8901,7.21180666666667
"8902",8902,8.45598333333333
"8903",8903,17.9931283333333
"8904",8904,13.4559833333333
"8905",8905,17.6433566666667
"8906",8906,15.2125866666667
"8907",8907,16.32948
"8908",8908,15.6359633333333
"8909",8909,9.26478
"8910",8910,12.7328916666667
"8911",8911,13.001655
"8912",8912,15.8092983333333
"8913",8913,15.8471166666667
"8914",8914,14.6266416666667
"8915",8915,12.6740116666667
"8916",8916,9.38369166666667
"8917",8917,11.034065
"8918",8918,11.96591
"8919",8919,15.7681416666667
"8920",8920,6.93289833333333
"8921",8921,11.6735016666667
"8922",8922,16.2800866666667
"8923",8923,6.78005166666667
"8924",8924,15.5796483333333
"8925",8925,15.9320083333333
"8926",8926,13.078385
"8927",8927,14.6676933333333
"8928",8928,19.2204766666667
"8929",8929,17.3775833333333
"8930",8930,9.95303
"8931",8931,9.80895
"8932",8932,14.7404833333333
"8933",8933,14.6335966666667
"8934",8934,15.0623766666667
"8935",8935,13.519085
"8936",8936,12.811765
"8937",8937,12.8945166666667
"8938",8938,11.4934816666667
"8939",8939,7.39594666666666
"8940",8940,15.25364
"8941",8941,11.8148816666667
"8942",8942,7.65018166666666
"8943",8943,15.5832716666667
"8944",8944,17.7137566666667
"8945",8945,9.726385
"8946",8946,15.85737
"8947",8947,15.9125383333333
"8948",8948,13.26791
"8949",8949,13.6086433333333
"8950",8950,13.20595
"8951",8951,7.93396166666667
"8952",8952,17.2557833333333
"8953",8953,18.5211016666667
"8954",8954,11.57136
"8955",8955,14.013815
"8956",8956,15.1226133333333
"8957",8957,15.74317
"8958",8958,11.55407
"8959",8959,8.746215
"8960",8960,19.4005033333333
"8961",8961,8.21663833333333
"8962",8962,9.647005
"8963",8963,15.4194233333333
"8964",8964,10.9965066666667
"8965",8965,15.2416016666667
"8966",8966,10.0073383333333
"8967",8967,12.5306983333333
"8968",8968,8.27253833333333
"8969",8969,11.035305
